;data_inversa;uf;municipio;br;km;latitude;longitude;acidentes
33088;2020-12-22;MT;PONTES E LACERDA;174;289;-15.249847;-59.311226;2
33089;2020-12-22;MS;BATAGUASSU;267;5;-21.7451503;-52.20874786;6
33090;2020-12-22;RO;CEREJEIRAS;435;123;-13.18896468;-60.81847787;2
33091;2020-12-22;AL;MESSIAS;104;68,3;-9.34924403;-35.87559016;1
33092;2020-12-22;PR;PRANCHITA;163;38,9;-26.03699218;-53.73206019;1
33093;2020-12-22;RO;PIMENTA BUENO;364;166;-11.87573612;-60.99448813;5
33094;2020-12-22;RJ;RESENDE;354;26;-22.501583;-44.669376;2
33095;2020-12-22;PR;MARINGA;376;180,8;-23.42147143;-51.90654874;1
33096;2020-12-22;RO;CACOAL;364;259,1;-11.41003349;-61.64883614;3
33097;2020-12-22;RJ;PIRAI;116;237;-22.62921354;-43.91154181;4
33098;2020-12-22;RO;CANDEIAS DO JAMARI;364;667;-8.775691;-63.479378;1
33099;2020-12-22;PR;CAMBE;369;162,9;-23.29690519;-51.27523184;3
33100;2020-12-23;RO;PORTO VELHO;319;64;-8.767288;-63.883953;2
33101;2020-12-23;SP;TABOAO DA SERRA;116;269;-23.60877428;-46.75585985;3
33102;2020-12-23;ES;ANCHIETA;101;362,1;-20.73467383;-40.75211417;4
33103;2020-12-23;MT;SINOP;163;845,5;-11.7680265;-55.47105268;27
33104;2020-12-23;PR;UNIAO DA VITORIA;153;459,5;-26.138939;-51.08575;2
33105;2020-12-23;PB;BAYEUX;101;83;-7.13137272;-34.93270397;4
33106;2020-12-23;RO;PORTO VELHO;364;714;-8.776752;-63.888755;1
33107;2020-12-23;RS;SANTANA DO LIVRAMENTO;158;0,2;-30.8765186;-55.51425934;3
33108;2020-12-23;MG;ITATIAIUCU;381;540,2;-20.23025;-44.397172;5
33109;2020-12-23;SP;GUARULHOS;116;217;-23.45606706;-46.47548134;2
33110;2020-09-19;PI;REDENCAO DO GURGUEIA;135;406;-9.4537061;-44.59503769;12
33111;2020-12-23;MT;CACERES;70;663;-16.06544435;-57.27172852;1
33112;2020-12-23;PE;CABO DE SANTO AGOSTINHO;101;101;-8.28825709;-35.04044294;2
33113;2020-12-23;PR;ANDIRA;369;38;-23.04865979;-50.23688167;2
33114;2020-12-23;PI;ELESBAO VELOSO;316;162,4;-6.20509297;-42.10597498;4
33115;2020-12-23;BA;ITABUNA;101;503;-14.776296;-39.288353;3
33116;2020-12-23;GO;POSSE;20;243,5;-14.023096;-46.232777;6
33117;2020-12-23;ES;RIO NOVO DO SUL;101;383,5;-20.82532924;-40.85473381;3
33118;2020-12-23;GO;CAMPO ALEGRE DE GOIAS;50;165,6;-17.2961;-47.7569;1
33119;2020-12-23;MG;JUATUBA;262;363;-19.97318745;-44.30116653;1
33120;2020-12-23;SC;IMBITUBA;101;296,7;-28.33622583;-48.73305988;1
33121;2020-12-23;MG;PARACATU;40;34;-17.18867389;-46.92301984;4
33122;2020-12-23;PR;TIBAGI;376;456,8;-24.92284342;-50.40988239;2
33123;2020-07-02;RJ;SAO JOAO DE MERITI;116;167;-22.80262586;-43.34867656;1
33124;2020-12-23;SP;CACHOEIRA PAULISTA;116;35,9;-22.65892521;-44.96708995;4
33125;2020-12-23;MT;DIAMANTINO;163;520;-14.51575087;-56.21122011;2
33126;2020-12-23;RN;ACU;304;112,5;-5.60182065;-36.92122032;5
33127;2020-12-11;PR;ROLANDIA;369;177,2;-23.34953309;-51.38640672;1
33128;2020-12-23;SP;UBATUBA;101;48,5;-23.44475781;-45.08303583;2
33129;2020-12-23;RN;MOSSORO;304;32,3;-5.13699655;-37.34529918;3
33130;2020-12-23;GO;PORANGATU;153;9;-12.912772;-49.120422;3
33131;2020-12-23;MT;BARRA DO GARCAS;158;693,9;-15.00189696;-52.25732382;1
33132;2020-12-23;MG;ITAMBACURI;116;310;-18.06936519;-41.67662169;2
33133;2020-12-23;SP;GUARULHOS;116;216,5;-23.454395;-46.471601;6
33134;2020-12-23;MG;FELIXLANDIA;40;332,4;-18.59007315;-45.00881635;1
33135;2020-12-23;BA;VITORIA DA CONQUISTA;116;820;-14.83160062;-40.83759785;1
33136;2020-12-23;MG;ARAGUARI;50;24,3;-18.61024882;-48.06820499;1
33137;2020-10-10;PI;PARNAIBA;343;13;-2.91965051;-41.75428033;2
33138;2020-12-23;MG;UBERABA;262;827,4;-19.74647608;-48.17757607;1
33139;2020-12-23;MT;PRIMAVERA DO LESTE;70;241;-15.61651437;-54.04950231;4
33140;2020-12-23;BA;LENCOIS;242;335;-12.486754;-41.145455;3
33141;2020-12-23;MG;FELIXLANDIA;40;347;-18.70549735;-44.95843438;1
33142;2020-12-23;AM;CANUTAMA;319;804;-8.48799802;-63.97706286;2
33143;2020-12-23;GO;CACHOEIRA ALTA;364;101;-18.407518;-51.102043;5
33144;2020-12-23;PR;ARAPONGAS;369;187,8;-23.429746;-51.422797;5
33145;2020-12-23;MG;BETIM;381;483,5;-19.96044136;-44.08676147;1
33146;2020-12-23;TO;GURUPI;153;653;-11.56142996;-49.02722613;5
33147;2020-12-23;AM;HUMAITA;230;617;-7.53919287;-63.05777;4
33148;2020-12-23;PA;BELTERRA;163;934;-2.93783608;-54.92847968;5
33149;2020-12-23;MT;SORRISO;163;750;-12.573628;-55.728146;2
33150;2020-12-23;RJ;CAMPOS DOS GOYTACAZES;101;67;-21.76952355;-41.35273218;2
33151;2020-12-23;SC;SAO JOSE;101;5,6;-27.58852163;-48.61237094;1
33152;2020-12-23;PE;JABOATAO DOS GUARARAPES;101;87;-8.20401459;-34.961586;2
33153;2020-12-23;MG;POUSO ALEGRE;381;857;-22.30670616;-45.90188742;2
33154;2020-12-23;MT;POCONE;70;604,9;-15.83274125;-56.76245591;3
33155;2020-12-23;BA;JUAZEIRO;235;347,7;-9.44228847;-40.49423218;3
33156;2020-12-23;MT;GENERAL CARNEIRO;70;144;-15.58640672;-53.31997998;2
33157;2020-12-23;PR;ANDIRA;369;32,5;-23.033566;-50.198876;5
33158;2020-12-23;SC;MARACAJA;101;400,5;-28.85760414;-49.44087982;2
33159;2020-12-23;RO;SERINGUEIRAS;429;205,5;-11.78879556;-63.09244861;2
33160;2020-12-23;AL;MINADOR DO NEGRAO;316;125,1;-9.39671126;-36.89385196;6
33161;2020-12-23;MS;ELDORADO;163;39,8;-23.790233;-54.281245;2
33162;2020-12-23;PR;APUCARANA;369;201,5;-23.504;-51.457;2
33163;2020-12-24;PR;CURITIBA;277;78,7;-25.481;-49.19631;1
33164;2020-12-24;RS;TERRA DE AREIA;101;50,2;-29.6073248;-50.08588627;1
33165;2020-12-24;BA;SAPEACU;101;229;-12.82656598;-39.19998114;5
33166;2020-12-23;PA;SANTA LUZIA DO PARA;316;169,6;-1.33124;-47.071727;2
33167;2020-12-23;PI;PIRIPIRI;343;186,7;-4.289738;-41.765907;4
33168;2020-12-24;CE;EUSEBIO;20;432;-3.86399771;-38.47173929;1
33169;2020-12-24;RS;POUSO NOVO;386;293,7;-29.114208;-52.244186;7
33170;2020-12-24;SC;SAO MIGUEL DO OESTE;282;656;-26.696913;-53.5364;1
33171;2020-12-23;SC;GUARUJA DO SUL;163;111,4;-26.39425308;-53.52212906;2
33172;2020-12-24;PB;SOUSA;230;460,3;-6.7752;-38.1982;1
33173;2020-12-24;SC;MAFRA;116;17,8;-26.2237;-49.89236;1
33174;2020-12-24;PE;RECIFE;101;65,2;-8.027441;-34.943047;2
33175;2020-12-23;CE;RUSSAS;116;176;-5.02243691;-38.06425904;1
33176;2020-12-23;MT;COMODORO;174;540;-13.18703392;-59.86886286;2
33177;2020-12-24;BA;VITORIA DA CONQUISTA;116;17,5;-14.9022013;-40.84143206;2
33178;2020-12-24;RJ;CASIMIRO DE ABREU;101;196;-22.49164449;-42.11060308;1
33179;2020-12-24;SP;CAJATI;116;512;-24.84344987;-48.21247101;2
33180;2020-12-23;RS;VACARIA;285;119;-28.501478;-50.919212;1
33181;2020-12-24;ES;FUNDAO;101;231,5;-19.94425773;-40.40662323;2
33182;2020-12-24;BA;ITAMARAJU;101;829,1;-17.12292491;-39.56594646;3
33183;2020-12-24;RJ;RIO BONITO;101;261;-22.71139378;-42.61157199;1
33184;2020-12-24;GO;CRISTALINA;40;125;-16.874138;-47.379037;1
33185;2020-12-24;MG;OLIVEIRA;381;616,5;-20.71902918;-44.76611137;2
33186;2020-12-24;RO;CACOAL;364;236,6;-11.44428;-61.44407;3
33187;2020-12-24;MT;CAMPO VERDE;70;381;-15.55156046;-55.1685459;2
33188;2020-12-24;GO;IPAMERI;50;129;-16.9985;-47.7549;4
33189;2020-12-24;SC;XANXERE;282;508;-26.897231;-52.463722;1
33190;2020-12-24;PR;APUCARANA;376;5;-23.54834536;-51.45078242;2
33191;2020-12-24;PI;REDENCAO DO GURGUEIA;135;414;-9.46667339;-44.65213496;1
33192;2020-12-24;MT;CAMPO VERDE;364;332;-15.82506773;-55.42827212;2
33193;2020-12-24;RS;PELOTAS;116;519,8;-31.69539689;-52.35657513;2
33194;2020-12-24;RS;BOA VISTA DAS MISSOES;386;74,8;-27.68642575;-53.30762744;2
33195;2020-12-24;MG;ESMERALDAS;40;497,3;-19.679398;-44.18697;1
33196;2020-12-24;PR;TIBAGI;376;403,9;-24.57807542;-50.68078995;1
33197;2020-12-24;CE;AQUIRAZ;116;33;-4.03469893;-38.51047275;1
33198;2020-12-24;MG;COMENDADOR GOMES;153;173,1;-19.72905416;-48.9741022;4
33199;2020-12-24;MG;SAO GONCALO DO ABAETE;40;256,7;-18.135504;-45.382724;4
33200;2020-12-24;MT;SINOP;163;838;-11.83629411;-55.4887078;2
33201;2020-11-10;SC;ARARANGUA;101;411,9;-28.9329141;-49.51625174;3
33202;2020-12-24;GO;ANAPOLIS;153;444;-16.35446042;-48.92870849;2
33203;2020-12-24;PR;ANDIRA;369;40,9;-23.066559;-50.260162;1
33204;2020-12-24;MA;ACAILANDIA;10;306;-5.060839;-47.557995;5
33205;2020-12-24;RS;PELOTAS;116;524,9;-31.73574095;-52.39291906;2
33206;2020-12-13;PR;CURITIBA;476;130,5;-25.45337067;-49.2426753;1
33207;2020-12-24;MG;MONTE ALEGRE DE MINAS;365;670,2;-18.88405862;-48.73542988;1
33208;2020-12-24;PR;ARAPONGAS;376;188,2;-23.436572;-51.421971;3
33209;2020-12-24;CE;SAO GONCALO DO AMARANTE;222;64,5;-3.67208461;-39.11613001;2
33210;2020-12-24;MT;LUCAS DO RIO VERDE;163;684;-13.09722259;-55.94706059;2
33211;2020-12-24;RS;TIO HUGO;386;215;-28.580482;-52.599236;3
33212;2020-12-24;RN;JARDIM DO SERIDO;427;74,3;-6.53671496;-36.92264557;2
33213;2020-12-24;RS;CORONEL BICACO;468;49;-27.75419911;-53.69170405;3
33214;2020-12-24;PR;VENTANIA;153;131,6;-24.0095119;-50.25023805;1
33215;2020-12-24;MG;TEOFILO OTONI;116;275,9;-17.849987;-41.514963;2
33216;2020-12-24;GO;TEREZOPOLIS DE GOIAS;60;115,8;-16.4691;-49.0705;1
33217;2020-12-24;RO;ITAPUA DO OESTE;364;623;-9.07516114;-63.31335068;3
33218;2020-12-24;GO;PORANGATU;153;53;-13.276153;-49.129692;1
33219;2020-12-24;AL;MARAVILHA;316;54,5;-9.21814574;-37.47674784;1
33220;2020-12-24;MT;CACERES;70;659,7;-16.04103947;-57.25804925;2
33221;2020-12-24;MT;CACERES;70;667,9;-16.0304352;-57.24467585;2
33222;2020-12-24;MS;NIOAQUE;60;550;-21.20183067;-55.89638731;2
33223;2020-12-24;SC;SAO MIGUEL DO OESTE;163;78,5;-26.667838;-53.51978017;2
33224;2020-12-24;MT;NOVA MUTUM;163;617;-13.761484;-56.05323601;2
33225;2020-12-24;ES;GUACUI;482;126;-20.76797215;-41.81406944;2
33226;2020-12-24;MG;TEOFILO OTONI;116;283,2;-17.911513;-41.527037;3
33227;2020-12-24;PI;DEMERVAL LOBAO;316;32,2;-5.355252;-42.677066;2
33228;2020-12-24;SC;SAO MIGUEL DO OESTE;163;71,2;-26.65911819;-53.51816757;1
33229;2020-12-24;BA;FEIRA DE SANTANA;324;530;-12.33962452;-38.84641171;1
33230;2020-12-24;RJ;MANGARATIBA;101;431;-22.93161457;-44.02396401;4
33231;2020-12-24;MG;BELO HORIZONTE;381;455,8;-19.842407;-43.885521;2
33232;2020-12-24;TO;ARAGUATINS;230;133;-5.75436512;-48.05733512;2
33233;2020-12-25;GO;COCALZINHO DE GOIAS;70;32;-15.77488021;-48.46853279;4
33234;2020-12-24;SC;VARGEM BONITA;282;430,2;-26.98404107;-51.7912674;5
33235;2020-12-25;ES;VIANA;101;297,3;-20.34881166;-40.41200638;1
33236;2020-12-25;RJ;ITAGUAI;101;408;-22.888106;-43.838026;4
33237;2020-12-25;PR;CURITIBA;116;18;-25.388968;-49.201041;2
33238;2020-12-24;RO;ARIQUEMES;364;481;-10.11145129;-62.85053149;5
33239;2020-12-25;PI;PARNAIBA;343;12,5;-2.91542627;-41.75408413;2
33240;2020-12-25;SP;UBARANA;153;117,6;-21.14572082;-49.70300934;4
33241;2020-12-25;RS;SANTO ANTONIO DA PATRULHA;290;16,1;-29.87213155;-50.41916728;2
33242;2020-12-25;RN;SAO GONCALO DO AMARANTE;101;81,4;-5.76455256;-35.28407335;1
33243;2020-12-25;PE;VITORIA DE SANTO ANTAO;232;32,9;-8.105511;-35.17424;1
33244;2020-12-25;BA;RIACHAO DAS NEVES;135;113;-11.66534907;-44.86406188;1
33245;2020-12-24;RS;VERANOPOLIS;470;170,5;-28.87880316;-51.54839429;3
33246;2020-12-25;RS;BOA VISTA DAS MISSOES;386;71,8;-27.677305;-53.309586;1
33247;2020-12-25;PB;JUNCO DO SERIDO;230;264;-6.98197676;-36.73210144;2
33248;2020-12-24;AP;OIAPOQUE;156;818;3.83155624;-51.80131985;3
33249;2020-12-25;MS;DOURADOS;163;258;-22.25774281;-54.7816515;1
33250;2020-12-21;PI;PIRIPIRI;222;90,5;-4.2214486;-41.91146851;2
33251;2020-12-25;RJ;ITATIAIA;485;2;-22.48109411;-44.5721741;1
33252;2020-12-25;RS;HULHA NEGRA;153;621;-31.32134763;-53.96331312;1
33253;2020-12-25;RS;CANOAS;116;264;-29.9144350045;-51.1775449528;1
33254;2020-12-25;PE;PETROLINA;428;188,7;-9.37622716;-40.4940176;1
33255;2020-12-25;GO;CRISTALINA;40;111,1;-16.84989097;-47.50110626;2
33256;2020-12-25;ES;IUNA;262;183,1;-20.29757379;-41.69637874;4
33257;2020-12-25;AP;MACAPA;210;3;0.08740051;-51.08689477;1
33258;2020-12-25;MG;CAREACU;381;821,7;-22.08113629;-45.70105433;2
33259;2020-12-25;PI;PARNAIBA;343;11,8;-2.90841051;-41.75354004;3
33260;2020-12-25;MG;MONTE CARMELO;365;519;-18.9155;-47.3908;2
33261;2020-12-25;BA;NOVA VICOSA;101;905,7;-17.95919696;-39.86084979;1
33262;2020-12-25;GO;JATAI;158;262;-17.82365505;-51.78601246;1
33263;2020-12-25;RN;SERRA CAIADA;226;70,2;-6.11635699;-35.71779805;6
33264;2020-12-25;GO;GUAPO;60;190;-16.84087012;-49.54679489;1
33265;2020-12-25;MT;LUCAS DO RIO VERDE;163;682;-13.120964;-55.957826;2
33266;2020-12-25;PR;CASCAVEL;467;88,1;-24.8409;-53.6268;1
33267;2020-12-25;MG;POCOS DE CALDAS;146;508,8;-21.764778;-46.416155;4
33268;2020-12-25;MG;JUIZ DE FORA;40;769;-21.58922593;-43.4583538;1
33269;2020-12-25;PI;REGENERACAO;343;495,5;-6.25464884;-42.75181532;1
33270;2020-12-25;PE;TRINDADE;316;50;-7.71748397;-40.32289498;1
33271;2020-12-25;PR;CANDOI;373;426,5;-25.7209674;-52.20661576;7
33272;2020-12-25;MG;PERDOES;381;671,3;-21.06463783;-45.05252838;1
33273;2020-12-25;PE;VITORIA DE SANTO ANTAO;232;38,1;-8.11486109;-35.21852698;3
33274;2020-12-25;PE;RECIFE;232;8;-8.075782;-34.970468;3
33275;2020-12-25;PR;FOZ DO IGUACU;0;0;-25.47270878;-54.58555788;1
33276;2020-12-25;PR;LAPA;476;195;-25.746958;-49.718353;7
33277;2020-12-25;BA;SAO SEBASTIAO DO PASSE;324;575;-12.576345;-38.53939533;1
33278;2020-12-25;PE;PETROLINA;428;191;-9.38179961;-40.51382672;1
33279;2020-12-25;MT;SAO PEDRO DA CIPA;364;265;-15.99969112;-54.91701365;4
33280;2020-12-25;MS;MIRANDA;262;558,4;-20.234459;-56.375786;2
33281;2020-12-25;MG;CAMBUI;381;890,2;-22.54088126;-46.03746313;1
33282;2020-12-25;RS;NOVA PRATA;470;158,9;-28.80070971;-51.61032021;2
33283;2020-12-25;MG;CATUJI;116;209;-17.31584103;-41.52356589;4
33284;2020-12-25;MG;OLIVEIRA;381;628,4;-20.82225562;-44.80089426;4
33285;2020-12-25;PR;IBIPORA;369;138,7;-23.2738599;-51.0570281;1
33286;2020-12-25;BA;CANDEIAS;324;583,5;-12.62718916;-38.48115921;2
33287;2020-12-25;MG;UBERABA;262;796;-19.7709394;-47.90833294;2
33288;2020-12-25;PI;REDENCAO DO GURGUEIA;135;427;-9.52054299;-44.74010232;4
33289;2020-12-25;MG;TEOFILO OTONI;116;232,3;-17.50510448;-41.48875237;4
33290;2020-12-25;MG;MURIAE;116;695,3;-21.06178813;-42.36631225;5
33291;2020-12-25;SC;BOCAINA DO SUL;282;170,7;-27.741282;-49.843479;6
33292;2020-12-25;PA;BRAGANCA;308;206,6;-1.06698544;-46.74708366;4
33293;2020-12-25;AL;JOAQUIM GOMES;101;24,5;-9.05000091;-35.71075009;1
33294;2020-12-25;SC;FLORIANOPOLIS;282;4;-27.59331348;-48.60247005;1
33295;2020-12-25;PB;POMBAL;230;410;-6.7494;-37.7884;3
33296;2020-12-25;RJ;DUQUE DE CAXIAS;116;144;-22.67157055;-43.27871382;2
33297;2020-12-25;SP;GUAICARA;153;195,1;-21.776442;-49.89232;8
33298;2020-12-25;BA;PLANALTO;116;775,3;-14.660925;-40.461477;5
33299;2020-12-25;RS;ELDORADO DO SUL;290;140;-30.08465014;-51.61555236;4
33300;2020-12-25;AP;MACAPA;210;2;0.08680111;-51.08460372;3
33301;2020-12-25;PE;RECIFE;232;5,4;-8.06958;-34.949424;1
33302;2020-12-25;SC;SAO CRISTOVAO DO SUL;470;215;-27.29988639;-50.28856516;5
33303;2020-12-25;MG;IBIA;262;657,8;-19.5767773;-46.69062487;1
33304;2020-12-25;BA;SALVADOR;324;619;-12.90811445;-38.45704079;1
33305;2020-12-25;SC;SOMBRIO;101;432,9;-29.08008398;-49.6291139;1
33306;2020-12-25;BA;PAULO AFONSO;110;8;-9.52339808;-38.21951951;5
33307;2020-12-26;MG;SANTO ANTONIO DO AMPARO;381;637;-20.87267347;-44.8439453;2
33308;2020-12-26;RS;TERRA DE AREIA;101;42;-29.55147398;-50.03289602;1
33309;2020-12-26;CE;SAO GONCALO DO AMARANTE;222;62,2;-3.67147075;-39.09840501;1
33310;2020-12-26;MT;ITIQUIRA;163;44,7;-17.12835095;-54.75878564;1
33311;2020-12-25;GO;SANTA HELENA DE GOIAS;452;45;-17.94510822;-50.51728809;1
33312;2020-12-26;PR;CASCAVEL;467;93;-24.856;-53.593;2
33313;2020-12-26;CE;CARIDADE;20;320;-4.27495217;-39.23027781;4
33314;2020-12-26;PB;CABEDELO;230;0,8;-6.974256;-34.832016;2
33315;2020-12-26;BA;IBIRAPITANGA;101;396;-14.06339002;-39.38464079;1
33316;2020-12-26;RS;FONTOURA XAVIER;386;267,5;-28.946054;-52.375538;2
33317;2020-12-26;BA;ITAPEBI;101;662;-15.98740424;-39.57241058;2
33318;2020-12-26;PA;SAPUCAIA;155;157;-6.85525278;-49.60402422;8
33319;2020-12-26;RS;CAMPESTRE DA SERRA;116;91,4;-28.86980014;-51.12043619;4
33320;2020-12-26;RJ;MAGE;116;129;-22.65387485;-43.15744432;3
33321;2020-12-26;MG;UBERLANDIA;50;12;-18.85431036;-48.24354172;4
33322;2020-12-26;ES;CONCEICAO DA BARRA;101;42;-18.51702193;-39.91329775;3
33323;2020-12-26;BA;MASCOTE;101;622;-15.67270349;-39.44167734;2
33324;2020-06-20;PR;CURITIBA;476;123,5;-25.40127354;-49.21583176;2
33325;2020-12-26;BA;BOA NOVA;116;730,6;-14.27561913;-40.30045884;6
33326;2020-12-26;PI;TERESINA;343;348,7;-5.120675;-42.790832;8
33327;2020-12-26;MT;PRIMAVERA DO LESTE;70;277,4;-15.55572064;-54.27085588;5
33328;2020-12-26;RJ;CASIMIRO DE ABREU;101;210;-22.48164701;-42.23710101;2
33329;2020-12-26;BA;VITORIA DA CONQUISTA;116;25,8;-14.8528;-40.80055;6
33330;2020-12-26;RS;TRES CACHOEIRAS;101;23;-29.44526794;-49.90912604;1
33331;2020-12-26;PE;TORITAMA;104;28;-8.0065;-36.0709;10
33332;2020-07-23;MG;CONGONHAS;40;612;-20.51940084;-43.833259;1
33333;2020-12-26;RS;ERECHIM;480;69,1;-27.63676605;-52.33333504;5
33334;2020-12-26;MG;JOAO PINHEIRO;40;191;-18.00157606;-45.88832201;4
33335;2020-12-26;SC;PINHALZINHO;282;575,5;-26.868204;-52.963901;10
33336;2020-12-26;DF;BRASILIA;20;53,7;-15.57917;-47.394028;8
33337;2020-12-26;GO;PORANGATU;153;20;-13.003985;-49.158108;5
33338;2020-12-26;CE;MILAGRES;116;483;-7.34087876;-38.93682399;4
33339;2020-12-26;SC;IRACEMINHA;282;619,6;-26.794798;-53.299477;2
33340;2020-12-26;PR;CANDOI;373;415;-25.67342119;-52.12517023;9
33341;2020-12-26;PR;PARANAGUA;277;4,8;-25.556198;-48.565167;2
33342;2020-12-26;PE;CABO DE SANTO AGOSTINHO;101;98,1;-8.273522;-35.02576;2
33343;2020-12-26;MT;CONQUISTA DOESTE;174;375;-14.57952615;-59.52977838;2
33344;2020-12-09;BA;JUAZEIRO;235;352,9;-9.42597415;-40.5053848;2
33345;2020-12-26;ES;COLATINA;259;67,5;-19.51173443;-40.73338221;1
33346;2020-12-26;SC;SANGAO;101;366;-28.68718511;-49.15621795;3
33347;2020-12-26;PB;CAMPINA GRANDE;230;158,6;-7.25619936;-35.92893004;2
33348;2020-12-26;MT;SORRISO;163;780;-12.44381988;-55.65547316;4
33349;2020-12-26;MA;ALTO ALEGRE DO MARANHAO;316;400,2;-4.198092;-44.45652;2
33350;2020-12-26;MT;VARZEA GRANDE;70;514,4;-15.70612;-56.135948;4
33351;2020-12-26;RS;VILA FLORES;470;168;-28.85912813;-51.55528329;5
33352;2020-12-26;MG;ARAPORA;153;9;-18.49690399;-49.18880024;1
33353;2020-12-26;PR;IBIPORA;369;139,1;-23.27533284;-51.05972171;2
33354;2020-12-26;RS;PASSO FUNDO;285;308,5;-28.229042;-52.516521;4
33355;2020-12-26;PI;AMARANTE;343;512;-6.296729;-42.812344;6
33356;2020-12-26;RO;VILHENA;364;11;-12.746482;-60.115956;4
33357;2020-12-26;SC;PASSO DE TORRES;101;459;-29.249493;-49.75304901;1
33358;2020-12-27;MT;CLAUDIA;163;907;-11.37313405;-55.33988381;4
33359;2020-12-26;MA;MATOES DO NORTE;135;133,1;-3.61694385;-44.55928568;3
33360;2020-12-27;MG;POCOS DE CALDAS;146;510,8;-21.77441;-46.429434;4
33361;2020-12-27;PE;ARARIPINA;316;29,7;-7.62085439;-40.47266074;1
33362;2020-12-27;MG;BETIM;381;502;-20.01722613;-44.22306061;1
33363;2020-12-26;SC;PORTO UNIAO;280;287,7;-26.294426;-50.895881;4
33364;2020-12-26;RS;SAO SEPE;392;306,5;-30.09637782;-53.63297364;2
33365;2020-12-27;PE;PALMARES;101;190;-8.69573052;-35.6103118;2
33366;2020-12-27;RJ;DUQUE DE CAXIAS;40;119;-22.76856967;-43.28612393;2
33367;2020-12-27;PR;IBIPORA;369;138;-23.27348535;-51.05332196;2
33368;2020-12-27;MA;IMPERATRIZ;10;287;-5.224538;-47.513737;5
33369;2020-12-27;MG;BARBACENA;40;705,5;-21.24134791;-43.72290557;2
33370;2020-12-27;MG;BETIM;381;487;-19.95749671;-44.11959171;1
33371;2020-12-26;MG;SANTA BARBARA DO LESTE;116;552;-19.97872872;-42.14017695;2
33372;2020-12-27;MG;OLIVEIRA;381;630,5;-20.86025548;-44.83823061;4
33373;2020-12-27;GO;CAMPINORTE;153;177;-14.319126;-49.15099;2
33374;2020-12-27;MG;MURIAE;116;706,5;-21.13935777;-42.3832798;1
33375;2020-12-27;RS;SOLEDADE;386;255,8;-28.86752642;-52.44263649;9
33376;2020-12-27;GO;AGUAS LINDAS DE GOIAS;70;16,8;-15.75474632;-48.34196135;5
33377;2020-12-20;MS;NIOAQUE;60;518;-21.17106113;-55.65433598;1
33378;2020-12-27;RJ;PARAIBA DO SUL;393;188;-22.15621776;-43.3079422;2
33379;2020-12-27;MT;NOVA MUTUM;163;576;-14.11632394;-56.11857367;1
33380;2020-12-27;MG;JUATUBA;262;380;-19.935763;-44.433525;1
33381;2020-12-27;SC;GUARAMIRIM;280;51,2;-26.46699065;-48.95962715;1
33382;2020-12-27;MS;PEDRO GOMES;163;786;-18.04196796;-54.68639419;2
33383;2020-12-27;MG;JUIZ DE FORA;267;80,4;-21.75478617;-43.21241781;5
33384;2020-12-27;SC;ARAQUARI;280;33,9;-26.42876856;-48.79337311;6
33385;2020-12-27;GO;GUAPO;60;202;-16.8874;-49.6243;5
33386;2020-12-27;MG;JOAO PINHEIRO;365;282;-18.03562817;-45.64362769;1
33387;2020-12-27;MG;PERDIZES;262;746,1;-19.61053665;-47.4258475;2
33388;2020-12-27;CE;CAUCAIA;20;389,8;-3.86034807;-38.79324995;3
33389;2020-12-27;RO;VILHENA;364;47,6;-12.57562989;-60.3467146;4
33390;2020-12-27;MG;CONSELHEIRO LAFAIETE;40;635,3;-20.7044161;-43.7926451;6
33391;2020-12-27;SE;JAPARATUBA;101;43;-10.547321;-36.970737;3
33392;2020-12-27;SP;ITAPECERICA DA SERRA;116;295;-23.780729;-46.915569;2
33393;2020-12-27;BA;VITORIA DA CONQUISTA;116;3,1;-14.82492135;-40.86212397;2
33394;2020-12-27;RS;BAGE;153;574,9;-31.02574789;-53.66340552;2
33395;2020-12-27;PR;ALTO PARANA;376;123,8;-23.13613;-52.29241;4
33396;2020-12-27;PR;PONTA GROSSA;376;470;-25.0409359;-50.27017496;2
33397;2020-12-27;GO;ALEXANIA;60;18,7;-16.1140343;-48.38772118;2
33398;2020-12-27;DF;BRASILIA;80;13,9;-15.72162598;-48.19599152;5
33399;2020-12-27;AL;SAO SEBASTIAO;101;212,9;-10.01748316;-36.61993072;2
33400;2020-12-27;RS;ELDORADO DO SUL;290;113,8;-30.0362989;-51.327681;3
33401;2020-12-27;BA;ALAGOINHAS;101;112;-12.15986386;-38.49466395;2
33402;2020-12-27;RS;TIO HUGO;386;215,1;-28.578134;-52.59701371;4
33403;2020-12-27;MT;RONDONOPOLIS;163;78,9;-16.834042;-54.699013;2
33404;2020-12-27;SC;RANCHO QUEIMADO;282;64,2;-27.6972012;-49.0550047;7
33405;2020-12-27;AL;UNIAO DOS PALMARES;104;30;-9.12603274;-36.03386675;2
33406;2020-12-27;BA;VITORIA DA CONQUISTA;116;14;-14.8966307;-40.85989606;2
33407;2020-12-27;AC;TARAUACA;364;587;-8.06336484;-71.19332491;4
33408;2020-12-27;RR;RORAINOPOLIS;174;147;0.372726;-60.501312;7
33409;2020-12-27;RN;NATAL;101;97;-5.8575889785;-35.212712046;2
33410;2020-12-27;PR;CORNELIO PROCOPIO;369;92,8;-23.20851611;-50.66167116;1
33411;2020-12-27;MA;LAJEADO NOVO;226;522,3;-6.16306405;-46.99250799;2
